2018-12-14 15:50:06,092;click;1499;701;left
2018-12-14 15:50:10,588;click;1475;686;left
2018-12-14 15:50:12,764;click;1311;465;left
2018-12-14 15:50:13,276;click;1296;469;left
2018-12-14 15:50:13,732;click;1287;471;left
2018-12-14 15:50:18,235;click;1319;636;left
2018-12-14 15:50:20,019;click;1402;731;left
2018-12-14 15:50:20,763;click;1280;477;left
2018-12-14 15:50:24,379;click;1647;778;left
2018-12-14 15:50:24,571;click;1647;778;left
2018-12-14 15:50:24,810;click;1647;778;left
2018-12-14 15:50:24,955;click;1647;778;left
2018-12-14 15:50:25,115;click;1647;778;left
2018-12-14 15:50:25,259;click;1647;778;left
2018-12-14 15:50:25,411;click;1647;778;left
2018-12-14 15:50:25,554;click;1647;778;left
2018-12-14 15:50:25,691;click;1647;778;left
2018-12-14 15:50:25,835;click;1647;778;left
2018-12-14 15:50:25,987;click;1647;778;left
2018-12-14 15:50:26,139;click;1647;778;left
2018-12-14 15:50:30,755;click;1478;887;left
2018-12-14 15:50:39,690;click;1141;709;left
2018-12-14 15:50:58,960;click;1397;615;left
2018-12-14 15:51:02,984;click;1292;471;left
2018-12-14 15:51:03,968;click;1398;665;left
2018-12-14 15:51:07,800;click;1294;468;left
2018-12-14 15:51:08,912;click;1390;733;left
2018-12-14 15:51:11,720;click;1292;472;left
2018-12-14 15:51:13,408;click;1456;688;left
2018-12-14 15:51:20,224;click;1895;392;left
2018-12-14 15:51:26,615;click;1667;336;left
2018-12-14 15:51:27,079;click;1667;336;left
2018-12-14 15:51:29,375;click;1669;407;left
2018-12-14 15:51:29,598;click;1669;407;left
2018-12-14 15:51:29,807;click;1669;407;left
2018-12-14 15:51:30,007;click;1669;407;left
2018-12-14 15:51:30,207;click;1669;407;left
2018-12-14 15:51:30,599;click;1669;407;left
2018-12-14 15:51:31,038;click;1669;407;left
2018-12-14 15:51:31,647;click;1669;407;left
2018-12-14 15:51:33,838;click;1668;464;left
2018-12-14 15:51:33,991;click;1668;464;left
2018-12-14 15:51:34,150;click;1668;464;left
2018-12-14 15:51:34,335;click;1668;464;left
2018-12-14 15:51:34,534;click;1668;464;left
2018-12-14 15:51:55,566;click;1463;970;left
2018-12-14 15:52:08,660;click;260;338;left
2018-12-14 15:52:18,100;click;1191;683;left
2018-12-14 15:52:19,316;click;1400;939;left
2018-12-14 15:52:21,956;click;771;617;left
2018-12-14 15:52:25,291;click;871;733;left
2018-12-14 15:52:26,979;click;1063;607;left
2018-12-14 15:52:27,835;click;775;940;left
2018-12-14 15:52:29,251;click;861;940;left
2018-12-14 15:52:30,659;click;735;942;left
2018-12-14 15:52:32,019;click;772;745;left
2018-12-14 15:52:35,971;click;859;953;left
2018-12-14 15:52:36,898;click;857;944;left
2018-12-14 15:52:38,299;click;234;437;left
2018-12-14 15:52:40,035;click;589;360;left
2018-12-14 15:52:41,882;click;1691;332;left
2018-12-14 15:52:43,738;click;260;603;left
2018-12-14 15:52:44,706;click;435;486;left
2018-12-14 15:52:46,082;click;291;231;left
2018-12-14 15:52:46,866;click;731;548;left
2018-12-14 15:52:56,234;click;1686;334;left
2018-12-14 15:52:57,737;click;247;329;left
2018-12-14 15:53:05,281;click;464;379;left
2018-12-14 15:53:13,673;click;1641;686;left
2018-12-14 15:53:15,880;click;918;429;left
2018-12-14 15:53:17,816;click;1390;955;left
2018-12-14 15:53:22,007;click;848;950;left
2018-12-14 15:53:24,088;click;253;572;left
2018-12-14 15:53:25,055;click;844;419;left
2018-12-14 15:53:26,047;click;1471;753;left
2018-12-14 15:53:28,072;click;783;760;left
2018-12-14 15:53:30,831;click;729;697;left
2018-12-14 15:53:34,263;click;863;653;left
2018-12-14 15:53:36,591;click;688;931;left
2018-12-14 15:53:37,463;click;718;598;left
2018-12-14 15:53:38,494;click;855;679;left
2018-12-14 15:53:39,903;click;777;594;left
2018-12-14 15:53:42,598;click;879;722;left
2018-12-14 15:53:43,382;click;774;618;left
2018-12-14 15:53:44,838;click;996;706;left
2018-12-14 15:53:46,798;click;751;961;left
2018-12-14 15:53:48,494;click;749;458;left
2018-12-14 15:53:49,462;click;785;451;left
2018-12-14 15:53:50,934;click;1657;786;left
2018-12-14 15:53:51,078;click;1657;786;left
2018-12-14 15:53:53,374;click;1146;662;left
2018-12-14 15:53:56,614;click;843;944;left
2018-12-14 15:53:57,638;click;772;942;left
2018-12-14 15:53:59,982;click;662;943;left
2018-12-14 15:54:02,429;click;1420;566;left
2018-12-14 15:54:04,005;click;1296;435;left
2018-12-14 15:54:06,013;click;1464;957;left
2018-12-14 15:54:09,004;click;1631;337;left
2018-12-14 15:54:09,181;click;1631;337;left
2018-12-14 15:54:09,325;click;1631;337;left
2018-12-14 15:54:09,525;click;1631;337;left
2018-12-14 15:54:09,852;click;1631;337;left
2018-12-14 15:54:12,188;click;1645;405;left
2018-12-14 15:54:12,484;click;1645;405;left
2018-12-14 15:54:12,685;click;1645;405;left
2018-12-14 15:54:12,908;click;1645;405;left
2018-12-14 15:54:13,205;click;1645;405;left
2018-12-14 15:54:15,013;click;1649;473;left
2018-12-14 15:54:16,580;click;1456;960;left
2018-12-14 15:54:19,764;click;1674;228;left
2018-12-14 15:54:33,371;click;1800;535;left
2018-12-14 15:55:04,729;click;942;34;left
