2018-12-12 10:40:51,144;click;841;931;left
2018-12-12 10:40:57,580;click;657;944;left
2018-12-12 10:40:58,879;click;812;528;left
2018-12-12 10:41:00,797;click;754;552;left
2018-12-12 10:41:01,843;click;244;594;left
2018-12-12 10:41:04,795;click;174;389;left
2018-12-12 10:41:06,751;click;1683;330;left
2018-12-12 10:41:10,777;click;843;959;left
2018-12-12 10:41:12,347;click;246;593;left
2018-12-12 10:41:13,634;click;444;503;left
2018-12-12 10:41:15,114;click;858;567;left
2018-12-12 10:41:15,875;click;834;447;left
2018-12-12 10:41:17,107;click;1347;741;left
2018-12-12 10:41:19,353;click;782;760;left
2018-12-12 10:41:23,039;click;1057;682;left
2018-12-12 10:41:48,011;click;677;961;left
2018-12-12 10:41:54,743;click;228;427;left
2018-12-12 10:41:58,953;click;373;553;left
2018-12-12 10:42:12,415;click;1026;445;left
2018-12-12 10:42:15,402;click;1381;752;left
2018-12-12 10:42:29,703;click;838;606;left
2018-12-12 10:42:30,747;click;1017;613;left
2018-12-12 10:42:36,712;click;747;945;left
2018-12-12 10:42:43,496;click;239;512;left
2018-12-12 10:43:07,012;click;1389;640;left
2018-12-12 10:43:07,779;click;1431;640;left
2018-12-12 10:43:08,204;click;1380;640;left
2018-12-12 10:43:08,580;click;1425;640;left
2018-12-12 10:43:14,031;click;1640;708;left
2018-12-12 10:43:23,340;click;1469;686;left
2018-12-12 10:43:26,640;click;1465;676;left
2018-12-12 10:43:26,814;click;1465;676;left
2018-12-12 10:43:33,802;click;1285;479;left
2018-12-12 10:44:01,464;click;1473;891;left
2018-12-12 10:44:04,365;click;1444;890;left
2018-12-12 10:44:16,188;click;1180;791;left
2018-12-12 10:44:39,726;click;816;445;left
2018-12-12 10:44:43,164;click;1295;638;left
2018-12-12 10:44:46,540;click;1398;733;left
2018-12-12 10:44:47,279;click;1450;982;left
2018-12-12 10:44:48,196;click;1107;645;left
2018-12-12 10:45:28,366;click;1373;960;left
2018-12-12 10:45:34,174;click;1647;331;left
2018-12-12 10:45:34,328;click;1647;331;left
2018-12-12 10:45:37,493;click;1509;335;left
2018-12-12 10:45:37,659;click;1509;335;left
2018-12-12 10:46:05,075;click;1563;664;left
2018-12-12 10:46:07,998;click;1248;325;left
2018-12-12 10:46:18,144;click;275;362;left
2018-12-12 10:46:22,658;click;359;370;left
2018-12-12 10:46:29,619;click;1684;330;left
2018-12-12 10:46:34,875;click;1426;976;left
2018-12-12 10:46:40,367;click;1640;334;left
2018-12-12 10:46:40,566;click;1640;334;left
2018-12-12 10:46:41,565;click;1640;334;left
2018-12-12 10:46:42,048;click;1640;334;left
2018-12-12 10:46:42,344;click;1640;334;left
2018-12-12 10:46:48,074;click;1655;402;left
2018-12-12 10:46:48,266;click;1655;402;left
2018-12-12 10:46:48,434;click;1655;402;left
2018-12-12 10:46:48,632;click;1655;402;left
2018-12-12 10:46:49,050;click;1655;402;left
2018-12-12 10:46:51,547;click;1641;461;left
2018-12-12 10:46:55,572;click;1463;836;left
2018-12-12 10:47:04,778;click;238;337;left
2018-12-12 10:47:09,545;click;458;799;left
2018-12-12 10:47:11,103;click;831;494;left
2018-12-12 10:47:12,969;click;1413;949;left
2018-12-12 10:47:33,514;click;1369;953;left
2018-12-12 10:47:38,023;click;1646;322;left
2018-12-12 10:47:38,228;click;1646;322;left
2018-12-12 10:47:40,690;click;1645;399;left
2018-12-12 10:47:40,865;click;1646;399;left
2018-12-12 10:47:41,062;click;1646;399;left
2018-12-12 10:47:41,245;click;1646;399;left
2018-12-12 10:47:41,430;click;1646;399;left
2018-12-12 10:47:41,785;click;1646;399;left
2018-12-12 10:47:42,105;click;1646;399;left
2018-12-12 10:47:42,435;click;1646;399;left
2018-12-12 10:47:44,776;click;1645;465;left
2018-12-12 10:47:44,995;click;1646;463;left
2018-12-12 10:47:45,214;click;1647;463;left
2018-12-12 10:47:45,427;click;1647;463;left
2018-12-12 10:47:45,862;click;1647;463;left
2018-12-12 10:47:52,565;click;1461;945;left
2018-12-12 10:48:36,830;click;1753;75;left
2018-12-12 10:48:38,342;click;1691;224;left
2018-12-12 10:48:43,821;click;331;1056;left
2018-12-12 10:48:45,013;click;211;970;left
2018-12-12 10:48:46,622;click;1649;482;left
