2018-12-11 13:57:25,680;click;562;703;left
2018-12-11 13:57:25,818;click;562;703;left
2018-12-11 13:57:25,954;click;562;703;left
2018-12-11 13:57:26,199;click;562;703;left
2018-12-11 13:57:26,339;click;562;703;left
2018-12-11 13:57:26,631;click;562;703;left
2018-12-11 13:57:26,830;click;562;703;left
2018-12-11 13:57:33,216;click;564;753;left
2018-12-11 13:57:33,363;click;564;753;left
2018-12-11 13:57:33,515;click;564;753;left
2018-12-11 13:57:33,629;click;564;753;left
2018-12-11 13:57:33,955;click;564;753;left
2018-12-11 13:57:38,042;click;629;945;left
2018-12-11 13:57:43,409;click;384;485;left
2018-12-11 13:57:45,626;click;612;484;left
2018-12-11 13:57:48,358;click;1518;975;left
2018-12-11 13:57:54,882;click;1496;337;left
2018-12-11 13:57:55,266;click;1476;329;left
2018-12-11 13:57:57,850;click;345;296;left
2018-12-11 13:58:00,706;click;283;471;left
2018-12-11 13:58:02,248;click;307;475;left
2018-12-11 13:58:07,079;click;563;667;left
2018-12-11 13:58:07,193;click;563;667;left
2018-12-11 13:58:07,330;click;563;667;left
2018-12-11 13:58:07,465;click;563;667;left
2018-12-11 13:58:07,600;click;563;667;left
2018-12-11 13:58:08,265;click;527;666;left
2018-12-11 13:58:08,410;click;527;666;left
2018-12-11 13:58:08,537;click;527;666;left
2018-12-11 13:58:08,674;click;527;665;left
2018-12-11 13:58:08,794;click;527;665;left
2018-12-11 13:58:08,916;click;527;665;left
2018-12-11 13:58:09,465;click;561;698;left
2018-12-11 13:58:09,599;click;561;698;left
2018-12-11 13:58:09,732;click;561;698;left
2018-12-11 13:58:09,994;click;561;698;left
2018-12-11 13:58:11,945;click;567;733;left
2018-12-11 13:58:12,090;click;567;733;left
2018-12-11 13:58:13,041;click;568;744;left
2018-12-11 13:58:13,175;click;568;744;left
2018-12-11 13:58:13,298;click;568;745;left
2018-12-11 13:58:13,619;click;568;745;left
2018-12-11 13:58:14,214;click;527;749;left
2018-12-11 13:58:15,329;click;568;800;left
2018-12-11 13:58:17,342;click;622;794;left
2018-12-11 13:58:22,026;click;1601;981;left
2018-12-11 13:58:26,761;click;1260;887;left
2018-12-11 13:58:31,416;click;279;288;left
2018-12-11 13:58:34,670;click;289;483;left
2018-12-11 13:58:35,352;click;306;482;left
2018-12-11 13:58:40,480;click;564;660;left
2018-12-11 13:58:40,600;click;564;660;left
2018-12-11 13:58:44,349;click;564;696;left
2018-12-11 13:58:44,472;click;564;696;left
2018-12-11 13:58:44,586;click;564;696;left
2018-12-11 13:58:44,736;click;564;696;left
2018-12-11 13:58:44,864;click;564;696;left
2018-12-11 13:58:44,986;click;564;696;left
2018-12-11 13:58:45,417;click;564;696;left
2018-12-11 13:58:46,745;click;566;752;left
2018-12-11 13:58:46,880;click;566;752;left
2018-12-11 13:58:47,006;click;566;752;left
2018-12-11 13:58:47,135;click;566;752;left
2018-12-11 13:58:47,554;click;566;752;left
2018-12-11 13:58:48,263;click;621;741;left
2018-12-11 13:58:49,618;click;1588;982;left
2018-12-11 13:58:53,161;click;1387;879;left
2018-12-11 13:59:19,488;click;328;1067;left
2018-12-11 13:59:21,951;click;913;20;left
