2018-12-15 14:48:54,503;click;555;792;left
2018-12-15 14:48:54,653;click;555;792;left
2018-12-15 14:48:54,981;click;555;792;left
2018-12-15 14:48:55,982;click;559;831;left
2018-12-15 14:48:56,193;click;560;831;left
2018-12-15 14:48:56,497;click;560;831;left
2018-12-15 14:48:56,673;click;560;831;left
2018-12-15 14:48:57,854;click;561;880;left
2018-12-15 14:49:03,725;click;309;592;left
2018-12-15 14:49:07,825;click;1582;859;left
2018-12-15 14:49:11,669;click;1395;766;left
2018-12-15 14:49:41,712;click;1494;374;left
2018-12-15 14:50:05,856;click;269;411;left
2018-12-15 14:50:07,504;click;280;563;left
2018-12-15 14:50:08,319;click;300;615;left
2018-12-15 14:50:09,056;click;163;530;left
2018-12-15 14:50:16,080;click;401;457;left
2018-12-15 14:50:19,896;click;565;669;left
2018-12-15 14:50:20,079;click;565;669;left
2018-12-15 14:50:21,791;click;559;710;left
2018-12-15 14:50:21,927;click;559;710;left
2018-12-15 14:50:22,087;click;559;710;left
2018-12-15 14:50:22,255;click;559;710;left
2018-12-15 14:50:22,407;click;559;710;left
2018-12-15 14:50:22,583;click;559;710;left
2018-12-15 14:50:22,951;click;559;710;left
2018-12-15 14:50:24,575;click;564;758;left
2018-12-15 14:50:24,735;click;564;758;left
2018-12-15 14:50:24,927;click;564;758;left
2018-12-15 14:50:25,103;click;564;758;left
2018-12-15 14:50:25,279;click;564;758;left
2018-12-15 14:50:28,007;click;1558;979;left
2018-12-15 14:50:30,479;click;1280;887;left
2018-12-15 14:50:51,271;click;327;416;left
2018-12-15 14:50:55,055;click;283;569;left
2018-12-15 14:50:55,942;click;301;615;left
2018-12-15 14:50:57,062;click;554;494;left
2018-12-15 14:50:58,862;click;278;773;left
2018-12-15 14:50:59,382;click;276;839;left
2018-12-15 14:51:05,526;click;1559;731;left
2018-12-15 14:51:09,662;click;1271;305;left
2018-12-15 14:51:09,958;click;1271;305;left
2018-12-15 14:51:10,110;click;1271;305;left
2018-12-15 14:51:10,262;click;1271;305;left
2018-12-15 14:51:10,934;click;1277;341;left
2018-12-15 14:51:11,086;click;1277;341;left
2018-12-15 14:51:11,262;click;1277;341;left
2018-12-15 14:51:11,414;click;1277;341;left
2018-12-15 14:51:11,550;click;1277;341;left
2018-12-15 14:51:12,222;click;1276;391;left
2018-12-15 14:51:14,598;click;1266;638;left
2018-12-15 14:51:18,614;click;1672;203;left
2018-12-15 14:51:21,694;click;1497;886;left
2018-12-15 14:51:37,342;click;328;1079;left
2018-12-15 14:51:38,350;click;236;985;left
2018-12-15 14:51:40,925;click;1252;251;left
