2018-12-14 09:21:45,985;click;256;580;left
2018-12-14 09:21:47,929;click;501;498;left
2018-12-14 09:21:49,392;click;448;224;left
2018-12-14 09:21:50,533;click;751;567;left
2018-12-14 09:21:59,436;click;1367;713;left
2018-12-14 09:22:11,728;click;243;588;left
2018-12-14 09:22:12,861;click;1030;429;left
2018-12-14 09:22:24,204;click;1676;324;left
2018-12-14 09:22:40,439;click;665;938;left
2018-12-14 09:22:42,715;click;250;417;left
2018-12-14 09:22:44,296;click;507;539;left
2018-12-14 09:22:51,834;click;851;525;left
2018-12-14 09:22:58,890;click;1386;744;left
2018-12-14 09:23:21,666;click;836;610;left
2018-12-14 09:23:23,697;click;836;640;left
2018-12-14 09:23:25,244;click;818;592;left
2018-12-14 09:23:27,261;click;858;599;left
2018-12-14 09:23:32,446;click;863;583;left
2018-12-14 09:23:33,921;click;928;631;left
2018-12-14 09:23:43,269;click;753;966;left
2018-12-14 09:23:44,928;click;245;516;left
2018-12-14 09:23:52,880;click;1655;713;left
2018-12-14 09:23:58,344;click;1478;689;left
2018-12-14 09:24:05,526;click;1281;468;left
2018-12-14 09:24:07,272;click;1306;624;left
2018-12-14 09:24:13,158;click;1400;733;left
2018-12-14 09:24:18,304;click;1288;738;left
2018-12-14 09:24:20,403;click;1406;744;left
2018-12-14 09:24:28,297;click;1293;469;left
2018-12-14 09:24:30,881;click;798;447;left
2018-12-14 09:24:38,721;click;1472;884;left
2018-12-14 09:24:42,292;click;1439;891;left
2018-12-14 09:24:44,380;click;1523;892;left
2018-12-14 09:24:46,540;click;1014;661;left
2018-12-14 09:24:48,540;click;801;440;left
2018-12-14 09:24:50,203;click;1471;478;left
2018-12-14 09:24:50,422;click;1471;480;left
2018-12-14 09:24:50,619;click;1471;480;left
2018-12-14 09:25:07,131;click;836;462;left
2018-12-14 09:25:10,132;click;839;465;left
2018-12-14 09:25:13,846;click;760;436;left
2018-12-14 09:25:17,760;click;902;589;left
2018-12-14 09:25:18,553;click;771;754;left
2018-12-14 09:25:20,895;click;797;449;left
2018-12-14 09:25:21,113;click;797;449;left
2018-12-14 09:25:22,492;click;853;465;left
2018-12-14 09:25:23,005;click;849;465;left
2018-12-14 09:25:23,562;click;849;463;left
2018-12-14 09:25:24,527;click;1559;497;left
2018-12-14 09:25:35,776;click;1490;972;left
2018-12-14 09:25:58,941;click;1657;336;left
2018-12-14 09:25:59,164;click;1657;336;left
2018-12-14 09:26:00,568;click;1641;332;left
2018-12-14 09:26:00,968;click;1641;332;left
2018-12-14 09:26:01,339;click;1641;332;left
2018-12-14 09:26:03,723;click;1645;395;left
2018-12-14 09:26:03,944;click;1645;395;left
2018-12-14 09:26:04,169;click;1645;395;left
2018-12-14 09:26:04,389;click;1645;395;left
2018-12-14 09:26:04,760;click;1645;395;left
2018-12-14 09:26:07,669;click;1646;457;left
2018-12-14 09:26:39,415;click;1435;968;left
2018-12-14 09:26:56,139;click;1483;435;left
2018-12-14 09:27:01,167;click;257;343;left
2018-12-14 09:27:12,932;click;846;465;left
2018-12-14 09:27:16,208;click;1359;876;left
2018-12-14 09:27:23,264;click;1413;946;left
2018-12-14 09:27:28,153;click;723;946;left
2018-12-14 09:27:29,134;click;831;960;left
2018-12-14 09:27:33,472;click;666;949;left
2018-12-14 09:27:36,162;click;746;957;left
2018-12-14 09:27:37,462;click;840;961;left
2018-12-14 09:27:45,725;click;1438;973;left
2018-12-14 09:27:55,376;click;1644;330;left
2018-12-14 09:27:55,770;click;1644;330;left
2018-12-14 09:28:00,373;click;1651;402;left
2018-12-14 09:28:00,808;click;1651;402;left
2018-12-14 09:28:01,146;click;1651;402;left
2018-12-14 09:28:01,370;click;1651;402;left
2018-12-14 09:28:01,602;click;1651;402;left
2018-12-14 09:28:01,804;click;1651;402;left
2018-12-14 09:28:02,052;click;1651;402;left
2018-12-14 09:28:02,365;click;1651;402;left
2018-12-14 09:28:02,666;click;1651;402;left
2018-12-14 09:28:03,457;click;1509;400;left
2018-12-14 09:28:05,606;click;1635;461;left
2018-12-14 09:28:05,851;click;1635;461;left
2018-12-14 09:28:06,069;click;1635;461;left
2018-12-14 09:28:06,472;click;1635;461;left
2018-12-14 09:28:06,687;click;1635;461;left
2018-12-14 09:28:11,899;click;1456;976;left
2018-12-14 09:28:18,123;click;1671;223;left
2018-12-14 09:28:59,639;click;939;20;left
